03927,20130101,0053,11,FEW030 BKN085 OVC250, , 9.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 7, ,020, , , ,29.39, , , , , ,30.03, ,AA, , , ,30.03, 
03927,20130101,0153,11,FEW030 BKN080 OVC250, , 9.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.43, , , , , ,30.07, ,AA, , , ,30.07, 
03927,20130101,0253,11,FEW010 SCT030 OVC085, , 7.00, , , ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 8, ,020, , , ,29.42, , , , , ,30.06, ,AA, ,  T, ,30.06, 
03927,20130101,0353,11,FEW010 SCT033 OVC080, , 5.00, ,-RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 5, ,350, , , ,29.45, , , , , ,30.09, ,AA, ,0.01, ,30.09, 
03927,20130101,0453,11,FEW010 SCT033 OVC080, , 6.00, ,BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,320, , , ,29.46, , , , , ,30.10, ,AA, ,  T, ,30.10, 
03927,20130101,0536,11,BKN012 OVC090, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,14, ,320, , , ,29.49, , , , , ,M, ,SP, , , ,30.13, 
03927,20130101,0553,11,BKN012 BKN095 OVC110, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,11, ,340, , , ,29.47, , , , , ,30.11, ,AA, , , ,30.11, 
03927,20130101,0601,11,SCT012 BKN095 OVC110, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,13, ,340, , , ,29.46, , , , , ,M, ,SP, , , ,30.10, 
03927,20130101,0653,11,FEW012 SCT070 OVC095, , 8.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,340, , , ,29.48, , , , , ,30.11, ,AA, ,  T, ,30.12, 
03927,20130101,0725,11,OVC012, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,11, ,330, , , ,29.49, , , , , ,M, ,SP, , , ,30.14, 
03927,20130101,0753,11,OVC012, , 8.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,10, ,340, , , ,29.51, , , , , ,30.14, ,AA, ,  T, ,30.15, 
03927,20130101,0853,11,OVC010, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, ,16, ,330, , , ,29.54, , , , , ,30.18, ,AA, , , ,30.18, 
03927,20130101,0953,11,OVC010, , 9.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, ,16, ,330, , , ,29.57, , , , , ,30.21, ,AA, , , ,30.21, 
03927,20130101,1053,11,OVC012, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, ,16, ,320, , , ,29.59, , , , , ,30.23, ,AA, , , ,30.24, 
03927,20130101,1153,11,BKN014 OVC019, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, ,15, ,330, , , ,29.57, , , , , ,30.22, ,AA, , , ,30.22, 
03927,20130101,1239,11,OVC018, ,10.00, , , ,43, ,6.0, ,39, ,3.9, ,34, ,1.0, , 71, ,17, ,320, , , ,29.55, , , , , ,M, ,SP, , , ,30.20, 
03927,20130101,1253,11,OVC018, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, ,14, ,310, , , ,29.55, , , , , ,30.20, ,AA, , , ,30.20, 
03927,20130101,1353,11,OVC016, ,10.00, , , ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, ,20, ,320, , , ,29.54, , , , , ,30.19, ,AA, , , ,30.19, 
03927,20130101,1453,11,OVC016, ,10.00, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0.0, , 73, ,13, ,320, , , ,29.54, , , , , ,30.19, ,AA, , , ,30.19, 
03927,20130101,1553,11,BKN016, ,10.00, , , ,39, ,3.9, ,36, ,2.0, ,31, ,-0.6, , 73, ,14, ,330, , , ,29.57, , , , , ,30.21, ,AA, , , ,30.21, 
03927,20130101,1653,11,OVC016, ,10.00, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, , 73, ,14, ,330, , , ,29.58, , , , , ,30.23, ,AA, , , ,30.23, 
03927,20130101,1753,11,OVC016, ,10.00, , , ,38, ,3.3, ,35, ,1.5, ,30, ,-1.1, , 73, ,14, ,340, , , ,29.59, , , , , ,30.24, ,AA, , , ,30.24, 
03927,20130101,1853,11,OVC018, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, ,11, ,340, , , ,29.61, , , , , ,30.26, ,AA, , , ,30.26, 
03927,20130101,1953,11,OVC018, ,10.00, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, , 70, ,13, ,350, , , ,29.61, , , , , ,30.26, ,AA, , , ,30.26, 
03927,20130101,2053,11,OVC020, ,10.00, , , ,36, ,2.2, ,33, ,0.5, ,28, ,-2.2, , 73, ,13, ,330, , , ,29.61, , , , , ,30.27, ,AA, , , ,30.26, 
03927,20130101,2153,11,OVC024, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, ,13, ,340, , , ,29.63, , , , , ,30.28, ,AA, , , ,30.28, 
03927,20130101,2253,11,OVC022, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, ,11, ,320, , , ,29.64, , , , , ,30.29, ,AA, , , ,30.29, 
03927,20130101,2353,11,OVC020, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, , 9, ,340, , , ,29.63, , , , , ,30.28, ,AA, , , ,30.28, 
03927,20130102,0053,11,OVC022, , 9.00, , , ,35, ,1.7, ,32, ,-0.0, ,27, ,-2.8, , 73, ,10, ,330, , , ,29.62, , , , , ,30.27, ,AA, , , ,30.27, 
03927,20130102,0153,11,OVC020, , 9.00, , , ,35, ,1.7, ,32, ,-0.0, ,27, ,-2.8, , 73, ,10, ,330, , , ,29.63, , , , , ,30.29, ,AA, , , ,30.28, 
03927,20130102,0253,11,BKN020 OVC230, , 8.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 9, ,350, , , ,29.63, , , , , ,30.29, ,AA, , , ,30.28, 
03927,20130102,0302,11,SCT020 OVC230, , 7.00, , , ,34, ,1.0, ,31, ,-0.3, ,27, ,-3.0, , 76, , 9, ,350, , , ,29.64, , , , , ,M, ,SP, , , ,30.29, 
03927,20130102,0353,11,SCT020 OVC230, , 7.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 7, ,350, , , ,29.64, , , , , ,30.29, ,AA, , , ,30.29, 
03927,20130102,0453,11,FEW020 OVC220, , 7.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 7, ,350, , , ,29.63, , , , , ,30.29, ,AA, , , ,30.28, 
03927,20130102,0553,11,FEW020 OVC220, , 7.00, , , ,31, ,-0.6, ,29, ,-1.5, ,26, ,-3.3, , 82, , 7, ,340, , , ,29.62, , , , , ,30.28, ,AA, , , ,30.27, 
03927,20130102,0637,11,BKN012 OVC220, , 7.00, , , ,32, ,0.0, ,30, ,-1.0, ,27, ,-3.0, , 82, , 9, ,340, , , ,29.64, , , , , ,M, ,SP, , , ,30.29, 
03927,20130102,0653,11,BKN012 OVC220, , 7.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 8, ,340, , , ,29.64, , , , , ,30.29, ,AA, , , ,30.29, 
03927,20130102,0700,11,SCT012 OVC220, , 7.00, , , ,32, ,0.0, ,30, ,-1.0, ,27, ,-3.0, , 82, , 9, ,330, , , ,29.64, , , , , ,M, ,SP, , , ,30.29, 
03927,20130102,0751,11,BKN013 OVC220, , 5.00, ,HZ, ,32, ,0.0, ,30, ,-1.0, ,27, ,-3.0, , 82, , 7, ,340, , , ,29.66, , , , , ,M, ,SP, , , ,30.31, 
03927,20130102,0753,11,BKN013 OVC220, , 5.00, ,HZ, ,32, ,0.0, ,30, ,-1.0, ,27, ,-2.8, , 82, , 7, ,340, , , ,29.66, , , , , ,30.32, ,AA, , , ,30.31, 
03927,20130102,0821,11,SCT013 OVC220, , 6.00, ,HZ, ,32, ,0.0, ,30, ,-1.0, ,27, ,-3.0, , 82, , 8, ,330, , , ,29.66, , , , , ,M, ,SP, , , ,30.31, 
03927,20130102,0853,11,SCT013 OVC220, , 7.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 9, ,330, , , ,29.68, , , , , ,30.33, ,AA, , , ,30.33, 
03927,20130102,0907,11,BKN013 OVC220, , 6.00, ,HZ, ,34, ,1.0, ,31, ,-0.3, ,27, ,-3.0, , 76, , 6, ,330, , , ,29.68, , , , , ,M, ,SP, , , ,30.33, 
03927,20130102,0953,11,BKN013 OVC220, , 7.00, , , ,34, ,1.1, ,31, ,-0.3, ,27, ,-2.8, , 76, , 7, ,310, , , ,29.69, , , , , ,30.35, ,AA, , , ,30.34, 
03927,20130102,1010,11,SCT013 OVC220, , 7.00, , , ,36, ,2.0, ,33, ,0.3, ,27, ,-3.0, , 70, , 9, ,320, , , ,29.69, , , , , ,M, ,SP, , , ,30.34, 
03927,20130102,1053,11,SCT016 OVC220, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, , 9, ,330, , , ,29.69, , , , , ,30.35, ,AA, , , ,30.34, 
03927,20130102,1120,11,BKN020, ,10.00, , , ,37, ,3.0, ,33, ,0.6, ,27, ,-3.0, , 67, , 8, ,300, , , ,29.69, , , , , ,M, ,SP, , , ,30.34, 
03927,20130102,1153,11,BKN020 OVC250, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, ,10, ,310, , , ,29.67, , , , , ,30.33, ,AA, , , ,30.32, 
03927,20130102,1251,11,SCT020 OVC250, ,10.00, , , ,37, ,3.0, ,33, ,0.6, ,27, ,-3.0, , 67, , 7, ,300, , , ,29.64, , , , , ,M, ,SP, , , ,30.29, 
03927,20130102,1253,11,SCT020 OVC250, ,10.00, , , ,37, ,2.8, ,33, ,0.6, ,27, ,-2.8, , 67, , 8, ,330, , , ,29.64, , , , , ,30.29, ,AA, , , ,30.29, 
03927,20130102,1353,11,FEW020 OVC240, ,10.00, , , ,39, ,3.9, ,34, ,1.2, ,27, ,-2.8, , 62, , 9, ,330, , , ,29.62, , , , , ,30.27, ,AA, , , ,30.27, 
03927,20130102,1453,11,OVC240, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 9, ,330, , , ,29.61, , , , , ,30.26, ,AA, , , ,30.26, 
03927,20130102,1553,11,BKN240, ,10.00, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, , 62, , 5, ,350, , , ,29.60, , , , , ,30.26, ,AA, , , ,30.25, 
03927,20130102,1653,11,BKN240, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 6, ,320, , , ,29.60, , , , , ,30.26, ,AA, , , ,30.25, 
03927,20130102,1753,11,BKN250, ,10.00, , , ,38, ,3.3, ,33, ,0.7, ,26, ,-3.3, , 62, , 7, ,330, , , ,29.61, , , , , ,30.27, ,AA, , , ,30.26, 
03927,20130102,1853,11,OVC250, ,10.00, , , ,38, ,3.3, ,33, ,0.7, ,26, ,-3.3, , 62, , 0, ,000, , , ,29.62, , , , , ,30.28, ,AA, , , ,30.27, 
03927,20130102,1953,11,BKN250, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, , 0, ,000, , , ,29.65, , , , , ,30.30, ,AA, , , ,30.30, 
03927,20130102,2053,11,BKN250, ,10.00, , , ,35, ,1.7, ,31, ,-0.3, ,25, ,-3.9, , 67, , 0, ,000, , , ,29.65, , , , , ,30.31, ,AA, , , ,30.30, 
03927,20130102,2153,11,SCT250, ,10.00, , , ,36, ,2.2, ,32, ,0.1, ,26, ,-3.3, , 67, , 3, ,VR , , , ,29.66, , , , , ,30.32, ,AA, , , ,30.31, 
03927,20130102,2253,11,CLR, ,10.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, , 6, ,260, , , ,29.66, , , , , ,30.32, ,AA, , , ,30.31, 
03927,20130102,2353,11,FEW250, ,10.00, , , ,33, ,0.6, ,30, ,-1.0, ,25, ,-3.9, , 72, , 6, ,270, , , ,29.67, , , , , ,30.33, ,AA, , , ,30.32, 
03927,20130103,0053,11,FEW250, ,10.00, , , ,33, ,0.6, ,30, ,-1.0, ,25, ,-3.9, , 72, , 7, ,290, , , ,29.67, , , , , ,30.33, ,AA, , , ,30.32, 
03927,20130103,0153,11,CLR, ,10.00, , , ,30, ,-1.1, ,28, ,-2.2, ,24, ,-4.4, , 78, , 3, ,330, , , ,29.68, , , , , ,30.34, ,AA, , , ,30.33, 
03927,20130103,0253,11,CLR, ,10.00, , , ,29, ,-1.7, ,27, ,-2.8, ,23, ,-5.0, , 78, , 7, ,330, , , ,29.69, , , , , ,30.35, ,AA, , , ,30.34, 
03927,20130103,0353,11,CLR, ,10.00, , , ,31, ,-0.6, ,29, ,-1.7, ,25, ,-3.9, , 78, , 9, ,340, , , ,29.70, , , , , ,30.36, ,AA, , , ,30.35, 
03927,20130103,0453,11,CLR, ,10.00, , , ,30, ,-1.1, ,28, ,-2.0, ,25, ,-3.9, , 82, , 8, ,330, , , ,29.72, , , , , ,30.37, ,AA, , , ,30.37, 
03927,20130103,0553,11,CLR, ,10.00, , , ,29, ,-1.7, ,28, ,-2.4, ,25, ,-3.9, , 85, , 8, ,330, , , ,29.73, , , , , ,30.39, ,AA, , , ,30.38, 
03927,20130103,0653,11,FEW250, ,10.00, , , ,30, ,-1.1, ,28, ,-2.0, ,25, ,-3.9, , 82, , 9, ,340, , , ,29.75, , , , , ,30.41, ,AA, , , ,30.40, 
03927,20130103,0753,11,FEW250, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, , 9, ,350, , , ,29.78, , , , , ,30.44, ,AA, , , ,30.43, 
03927,20130103,0853,11,FEW150, ,10.00, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, , 76, ,10, ,360, , , ,29.79, , , , , ,30.45, ,AA, , , ,30.44, 
03927,20130103,0953,11,FEW150, ,10.00, , , ,39, ,3.9, ,35, ,1.6, ,29, ,-1.7, , 67, ,13, ,360, , , ,29.81, , , , , ,30.46, ,AA, , , ,30.46, 
03927,20130103,1053,11,FEW150, ,10.00, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, , 56, ,13, ,020, , , ,29.80, , , , , ,30.45, ,AA, , , ,30.45, 
03927,20130103,1153,11,FEW150 SCT200, ,10.00, , , ,45, ,7.2, ,38, ,3.3, ,28, ,-2.2, , 51, ,10, ,010, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130103,1253,11,FEW120 BKN170, ,10.00, , , ,47, ,8.3, ,39, ,3.8, ,27, ,-2.8, , 46, ,15, ,010, , , ,29.74, , , , , ,30.39, ,AA, , , ,30.39, 
03927,20130103,1353,11,FEW050 SCT120 BKN180, ,10.00, , , ,48, ,8.9, ,39, ,3.7, ,25, ,-3.9, , 41, ,11, ,010, , , ,29.75, , , , , ,30.40, ,AA, , , ,30.40, 
03927,20130103,1453,11,FEW050 SCT120 BKN180, ,10.00, , , ,48, ,8.9, ,39, ,3.7, ,25, ,-3.9, , 41, , 7, ,060, , , ,29.75, , , , , ,30.41, ,AA, , , ,30.40, 
03927,20130103,1553,11,FEW050 SCT120 BKN170, ,10.00, , , ,49, ,9.4, ,39, ,4.0, ,25, ,-3.9, , 39, ,11, ,030, , , ,29.76, , , , , ,30.41, ,AA, , , ,30.41, 
03927,20130103,1653,11,SCT130 BKN180, ,10.00, , , ,47, ,8.3, ,39, ,3.6, ,26, ,-3.3, , 44, , 7, ,030, , , ,29.77, , , , , ,30.42, ,AA, , , ,30.42, 
03927,20130103,1753,11,SCT130 BKN170, ,10.00, , , ,44, ,6.7, ,37, ,2.7, ,26, ,-3.3, , 49, , 7, ,010, , , ,29.77, , , , , ,30.42, ,AA, , , ,30.42, 
03927,20130103,1853,11,BKN130 BKN170, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, , 5, ,030, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130103,1953,11,BKN110, ,10.00, , , ,44, ,6.7, ,37, ,2.8, ,27, ,-2.8, , 51, , 3, ,030, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130103,2053,11,BKN110, ,10.00, , , ,44, ,6.7, ,38, ,3.0, ,28, ,-2.2, , 53, , 0, ,000, , , ,29.78, , , , , ,30.43, ,AA, , , ,30.43, 
03927,20130103,2153,11,OVC100, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 5, ,010, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130103,2253,11,OVC100, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 5, ,360, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130103,2353,11,OVC100, ,10.00, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, , 63, , 6, ,030, , , ,29.79, , , , , ,30.44, ,AA, , , ,30.44, 
03927,20130104,0053,11,SCT085 BKN100, ,10.00, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, , 68, , 7, ,360, , , ,29.78, , , , , ,30.42, ,AA, , , ,30.43, 
03927,20130104,0153,11,BKN085 BKN100, ,10.00, , , ,40, ,4.4, ,36, ,2.4, ,31, ,-0.6, , 70, , 8, ,360, , , ,29.76, , , , , ,30.41, ,AA, , , ,30.41, 
03927,20130104,0253,11,BKN085 OVC100, ,10.00, , , ,40, ,4.4, ,36, ,2.0, ,29, ,-1.7, , 65, , 5, ,330, , , ,29.80, , , , , ,30.45, ,AA, , , ,30.45, 
03927,20130104,0353,11,OVC100, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 3, ,330, , , ,29.82, , , , , ,30.47, ,AA, , , ,30.47, 
03927,20130104,0453,11,SCT065 OVC085, ,10.00, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, , 62, , 3, ,290, , , ,29.82, , , , , ,30.47, ,AA, , , ,30.47, 
03927,20130104,0553,11,SCT075 OVC090, ,10.00, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, , 62, , 0, ,000, , , ,29.83, , , , , ,30.48, ,AA, , , ,30.48, 
03927,20130104,0653,11,OVC075, ,10.00, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, , 62, , 5, ,260, , , ,29.84, , , , , ,30.49, ,AA, , , ,30.49, 
03927,20130104,0753,11,OVC080, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 7, ,320, , , ,29.83, , , , , ,30.48, ,AA, , , ,30.48, 
03927,20130104,0853,11,OVC070, ,10.00, , , ,41, ,5.0, ,36, ,2.3, ,29, ,-1.7, , 62, , 6, ,350, , , ,29.85, , , , , ,30.50, ,AA, , , ,30.50, 
03927,20130104,0953,11,OVC070, ,10.00, , , ,42, ,5.6, ,37, ,2.8, ,30, ,-1.1, , 63, , 0, ,000, , , ,29.87, , , , , ,30.52, ,AA, , , ,30.52, 
03927,20130104,1053,11,OVC065, ,10.00, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, , 63, , 5, ,010, , , ,29.87, , , , , ,30.52, ,AA, , , ,30.52, 
03927,20130104,1153,11,OVC060, ,10.00, , , ,45, ,7.2, ,39, ,3.9, ,31, ,-0.6, , 58, , 5, ,030, , , ,29.84, , , , , ,30.48, ,AA, , , ,30.49, 
03927,20130104,1253,11,FEW030 OVC060, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 0, ,000, , , ,29.80, , , , , ,30.45, ,AA, , , ,30.45, 
03927,20130104,1353,11,FEW030 BKN060, ,10.00, , , ,47, ,8.3, ,40, ,4.3, ,30, ,-1.1, , 52, , 0, ,000, , , ,29.77, , , , , ,30.42, ,AA, , , ,30.42, 
03927,20130104,1453,11,BKN060, ,10.00, , , ,49, ,9.4, ,41, ,4.7, ,29, ,-1.7, , 46, , 3, ,360, , , ,29.74, , , , , ,30.40, ,AA, , , ,30.39, 
03927,20130104,1553,11,SCT060 BKN250, ,10.00, , , ,50, ,10.0, ,41, ,5.0, ,29, ,-1.7, , 44, , 5, ,VR , , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,1653,11,BKN070 BKN250, ,10.00, , , ,48, ,8.9, ,40, ,4.2, ,28, ,-2.2, , 46, , 0, ,000, , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,1753,11,OVC070, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 5, ,060, , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,1853,11,OVC070, ,10.00, , , ,47, ,8.3, ,40, ,4.1, ,29, ,-1.7, , 50, , 6, ,080, , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,1953,11,OVC065, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 3, ,080, , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,2053,11,FEW050 OVC065, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 6, ,120, , , ,29.73, , , , , ,30.38, ,AA, , , ,30.38, 
03927,20130104,2153,11,OVC060, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, , 3, ,140, , , ,29.72, , , , , ,30.37, ,AA, , , ,30.37, 
03927,20130104,2253,11,BKN060 OVC070, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 7, ,170, , , ,29.71, , , , , ,30.36, ,AA, , , ,30.36, 
03927,20130104,2353,11,FEW040 OVC055, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 7, ,200, , , ,29.71, , , , , ,30.36, ,AA, ,  T, ,30.36, 
03927,20130105,0053,11,SCT022 OVC034, ,10.00, ,-RA, ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, ,11, ,220, , , ,29.70, , , , , ,30.35, ,AA, ,  T, ,30.35, 
03927,20130105,0153,11,FEW022 SCT032 OVC045, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 9, ,220, , , ,29.69, , , , , ,30.34, ,AA, ,  T, ,30.34, 
03927,20130105,0253,11,FEW029 BKN049 OVC080, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 7, ,210, , , ,29.70, , , , , ,30.35, ,AA, , , ,30.35, 
03927,20130105,0353,11,FEW047 BKN095, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 7, ,180, , , ,29.68, , , , , ,30.33, ,AA, , , ,30.33, 
03927,20130105,0453,11,FEW047 SCT095, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 5, ,210, , , ,29.66, , , , , ,30.31, ,AA, , , ,30.31, 
03927,20130105,0553,11,FEW015 SCT035 SCT090, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 3, ,190, , , ,29.67, , , , , ,30.32, ,AA, , , ,30.32, 
03927,20130105,0615,11,FEW009 SCT012 SCT035, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 5, ,180, , , ,29.67, , , , , ,M, ,SP, , , ,30.32, 
03927,20130105,0625,11,BKN007 BKN050, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 6, ,170, , , ,29.67, , , , , ,M, ,SP, , , ,30.32, 
03927,20130105,0653,11,OVC007, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 7, ,210, , , ,29.67, , , , , ,30.32, ,AA, , , ,30.32, 
03927,20130105,0753,11,OVC007, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, ,11, ,220, , , ,29.68, , , , , ,30.33, ,AA, , , ,30.33, 
03927,20130105,0853,11,BKN009 BKN090, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 7, ,190, , , ,29.69, , , , , ,30.34, ,AA, , , ,30.34, 
03927,20130105,0944,11,SCT009 BKN012, ,10.00, , , ,43, ,6.0, ,40, ,4.4, ,36, ,2.0, , 76, ,10, ,220, , , ,29.69, , , , , ,M, ,SP, , , ,30.34, 
03927,20130105,0953,11,FEW009 OVC012, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, ,11, ,210, , , ,29.69, , , , , ,30.34, ,AA, , , ,30.34, 
03927,20130105,1053,11,BKN014, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, ,13, ,220, , , ,29.68, , , , , ,30.33, ,AA, , , ,30.33, 
03927,20130105,1115,11,OVC016, ,10.00, , , ,45, ,7.0, ,41, ,5.0, ,36, ,2.0, , 71, , 7, ,220, , , ,29.68, , , , , ,M, ,SP, , , ,30.33, 
03927,20130105,1153,11,BKN020, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, ,10, ,240, , , ,29.65, , , , , ,30.30, ,AA, , , ,30.30, 
03927,20130105,1213,11,SCT022, ,10.00, , , ,48, ,9.0, ,43, ,5.8, ,36, ,2.0, , 63, ,10, ,190, , , ,29.63, , , , , ,M, ,SP, , , ,30.28, 
03927,20130105,1253,11,FEW022 SCT025, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, ,10, ,210, ,18, ,29.59, , , , , ,30.24, ,AA, , , ,30.24, 
03927,20130105,1353,11,FEW029, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, ,10, ,180, , , ,29.57, , , , , ,30.21, ,AA, , , ,30.22, 
03927,20130105,1453,11,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 7, ,170, , , ,29.55, , , , , ,30.20, ,AA, , , ,30.20, 
03927,20130105,1553,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 9, ,120, , , ,29.57, , , , , ,30.20, ,AA, , , ,30.21, 
03927,20130105,1653,11,CLR, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, ,10, ,150, , , ,29.57, , , , , ,30.21, ,AA, , , ,30.21, 
03927,20130105,1753,11,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 6, ,140, , , ,29.57, , , , , ,30.22, ,AA, , , ,30.22, 
03927,20130105,1853,11,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 5, ,140, , , ,29.59, , , , , ,30.24, ,AA, , , ,30.24, 
03927,20130105,1953,11,CLR, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, , 6, ,150, , , ,29.60, , , , , ,30.25, ,AA, , , ,30.25, 
